year, month, day, start time, end time, method, sample port, failure notes
2024, 02, 17, 14:13:20, 14:54:18, custom.txt, 15, flow=100 volume=2000 temp=300 inject=30 blank=False. sampling returned: 2002.8602275718401. , 2024-02-17, 14:13:20
2024, 02, 17, 14:54:19, 15:31:09, custom.txt, 2, flow=100 volume=2000 temp=300 inject=30 blank=False. sampling returned: 2002.047849261899. , 2024-02-17, 14:54:19
2024, 02, 17, 15:31:10, 16:07:20, custom.txt, 2, flow=100 volume=2000 temp=300 inject=30 blank=False. sampling returned: 2002.270817737506. , 2024-02-17, 15:31:10
2024, 02, 17, 16:07:21, 16:43:41, custom.txt, 2, flow=100 volume=2000 temp=300 inject=30 blank=False. sampling returned: 2002.533049700323. , 2024-02-17, 16:07:21
2024, 02, 17, 16:43:42, 17:19:53, custom.txt, 2, flow=100 volume=2000 temp=300 inject=30 blank=False. sampling returned: 2003.0380901441495. , 2024-02-17, 16:43:42
2024, 02, 17, 17:19:54, 17:56:03, custom.txt, 2, flow=100 volume=2000 temp=300 inject=30 blank=False. sampling returned: 2002.2340423941666. , 2024-02-17, 17:19:54
2024, 02, 17, 17:56:04, 18:32:20, custom.txt, 2, flow=100 volume=2000 temp=300 inject=30 blank=False. sampling returned: 2002.1691561857858. , 2024-02-17, 17:56:04
2024, 02, 17, 18:32:21, 19:08:28, custom.txt, 2, flow=100 volume=2000 temp=300 inject=30 blank=False. sampling returned: 2002.3455086166525. , 2024-02-17, 18:32:21
2024, 02, 17, 19:08:29, 19:44:45, custom.txt, 2, flow=100 volume=2000 temp=300 inject=30 blank=False. sampling returned: 2002.2374640608132. , 2024-02-17, 19:08:29
2024, 02, 17, 19:44:46, 20:21:05, custom.txt, 2, flow=100 volume=2000 temp=300 inject=30 blank=False. sampling returned: 2002.2677633637625. , 2024-02-17, 19:44:46
2024, 02, 17, 20:21:06, 20:57:20, custom.txt, 2, flow=100 volume=2000 temp=300 inject=30 blank=False. sampling returned: 2003.2056154846966. , 2024-02-17, 20:21:06
2024, 02, 17, 20:57:21, 21:33:29, custom.txt, 2, flow=100 volume=2000 temp=300 inject=30 blank=False. sampling returned: 2001.3900613226745. , 2024-02-17, 20:57:21
2024, 02, 17, 21:33:30, 22:09:52, custom.txt, 2, flow=100 volume=2000 temp=300 inject=30 blank=False. sampling returned: 2002.2392134420836. , 2024-02-17, 21:33:30
2024, 02, 17, 22:09:53, 22:46:04, custom.txt, 2, flow=100 volume=2000 temp=300 inject=30 blank=False. sampling returned: 2001.9988196127813. , 2024-02-17, 22:09:53
2024, 02, 17, 22:46:05, 23:22:32, custom.txt, 2, flow=100 volume=2000 temp=300 inject=30 blank=False. sampling returned: 2002.366636422067. , 2024-02-17, 22:46:05
2024, 02, 17, 23:22:33, 23:58:55, custom.txt, 2, flow=100 volume=2000 temp=300 inject=30 blank=False. sampling returned: 2002.5193562676966. , 2024-02-17, 23:22:33
2024, 02, 17, 23:58:56, 00:35:19, custom.txt, 2, flow=100 volume=2000 temp=300 inject=30 blank=False. sampling returned: 2002.1517270570555. , 2024-02-17, 23:58:56
2024, 02, 18, 00:35:20, 01:11:55, custom.txt, 2, flow=100 volume=2000 temp=300 inject=30 blank=False. sampling returned: 2002.505170720106. , 2024-02-18, 00:35:20
2024, 02, 18, 01:11:56, 01:48:24, custom.txt, 2, flow=100 volume=2000 temp=300 inject=30 blank=False. sampling returned: 2001.8907416479008. , 2024-02-18, 01:11:56
2024, 02, 18, 01:48:25, 02:25:04, custom.txt, 2, flow=100 volume=2000 temp=300 inject=30 blank=False. sampling returned: 2002.0957219331622. , 2024-02-18, 01:48:25
2024, 02, 18, 02:25:05, 03:01:44, custom.txt, 2, flow=100 volume=2000 temp=300 inject=30 blank=False. sampling returned: 2002.7700984289268. , 2024-02-18, 02:25:05
2024, 02, 18, 03:01:45, 03:38:11, custom.txt, 2, flow=100 volume=2000 temp=300 inject=30 blank=False. sampling returned: 2001.4021794757825. , 2024-02-18, 03:01:45
2024, 02, 18, 03:38:12, 04:14:56, custom.txt, 2, flow=100 volume=2000 temp=300 inject=30 blank=False. sampling returned: 2002.689001945332. , 2024-02-18, 03:38:12
2024, 02, 18, 04:14:57, 07:15:43, custom.txt, 2, flow=100 volume=2000 temp=300 inject=30 blank=False. sampling returned: 2002.8314103850707. Failed on check GC: [Errno 28] No space left on device, 2024-02-18, 04:14:57
2024, 02, 18, 13:19:13, 13:19:19, custom.txt, 15, flow=100 volume=2000 temp=300 inject=30 blank=False. Failed on flush: signal_handler() takes 2 positional arguments but 3 were given, 2024-02-18, 13:19:13
2024, 02, 18, 13:20:22, 13:56:31, custom.txt, 15, flow=100 volume=2000 temp=300 inject=30 blank=False. sampling returned: 2001.7490134633729. , 2024-02-18, 13:20:22
2024, 02, 18, 13:56:32, 14:33:23, custom.txt, 2, flow=100 volume=2000 temp=300 inject=30 blank=False. sampling returned: 2002.9708979567365. , 2024-02-18, 13:56:32
2024, 02, 18, 15:02:13, 15:06:00, purge trap, 2, , 2024-02-18, 12:51:03
2024, 02, 18, 15:14:50, 15:53:19, custom.txt, 15, flow=100 volume=2000 temp=300 inject=30 blank=False. sampling returned: 2002.8912801136046. , 2024-02-18, 15:14:50
2024, 02, 18, 15:53:20, 16:30:13, custom.txt, 2, flow=100 volume=2000 temp=300 inject=30 blank=False. sampling returned: 2002.407818388118. , 2024-02-18, 15:53:20
2024, 02, 18, 16:30:14, 17:06:51, custom.txt, 2, flow=100 volume=2000 temp=300 inject=30 blank=False. sampling returned: 2001.406108004901. , 2024-02-18, 16:30:14
2024, 02, 18, 17:06:52, 17:43:11, custom.txt, 2, flow=100 volume=2000 temp=300 inject=30 blank=False. sampling returned: 2001.303032728693. , 2024-02-18, 17:06:52
2024, 02, 18, 17:43:12, 18:19:52, custom.txt, 2, flow=100 volume=2000 temp=300 inject=30 blank=False. sampling returned: 2001.74827381616. , 2024-02-18, 17:43:12
2024, 02, 18, 18:19:53, 18:56:58, custom.txt, 2, flow=100 volume=2000 temp=300 inject=30 blank=False. sampling returned: 2001.7748042264325. , 2024-02-18, 18:19:53
2024, 02, 18, 18:56:59, 19:33:45, custom.txt, 2, flow=100 volume=2000 temp=300 inject=30 blank=False. sampling returned: 2002.9365129298244. , 2024-02-18, 18:56:59
2024, 02, 18, 19:33:46, 20:10:43, custom.txt, 2, flow=100 volume=2000 temp=300 inject=30 blank=False. sampling returned: 2002.7894518133523. , 2024-02-18, 19:33:46
2024, 02, 18, 20:10:44, 20:47:09, custom.txt, 2, flow=100 volume=2000 temp=300 inject=30 blank=False. sampling returned: 2001.5688782201687. , 2024-02-18, 20:10:44
2024, 02, 18, 20:47:10, 21:23:36, custom.txt, 2, flow=100 volume=2000 temp=300 inject=30 blank=False. sampling returned: 2002.576731637553. , 2024-02-18, 20:47:10
2024, 02, 18, 21:23:37, 21:59:59, custom.txt, 2, flow=100 volume=2000 temp=300 inject=30 blank=False. sampling returned: 2003.3994402334938. , 2024-02-18, 21:23:37
2024, 02, 18, 22:00:00, 22:36:10, custom.txt, 2, flow=100 volume=2000 temp=300 inject=30 blank=False. sampling returned: 2002.2459319733962. , 2024-02-18, 22:00:00
2024, 02, 18, 22:36:11, 23:12:46, custom.txt, 2, flow=100 volume=2000 temp=300 inject=30 blank=False. sampling returned: 2002.7075736782742. , 2024-02-18, 22:36:11
2024, 02, 18, 23:12:47, 23:49:12, custom.txt, 2, flow=100 volume=2000 temp=300 inject=30 blank=False. sampling returned: 2002.6693355762152. , 2024-02-18, 23:12:47
2024, 02, 18, 23:49:13, 00:25:40, custom.txt, 2, flow=100 volume=2000 temp=300 inject=30 blank=False. sampling returned: 2002.0008323191664. , 2024-02-18, 23:49:13
2024, 02, 19, 00:25:41, 01:02:12, custom.txt, 2, flow=100 volume=2000 temp=300 inject=30 blank=False. sampling returned: 2001.4934885222974. , 2024-02-19, 00:25:41
2024, 02, 19, 01:02:13, 01:38:56, custom.txt, 2, flow=100 volume=2000 temp=300 inject=30 blank=False. sampling returned: 2002.6064418772924. , 2024-02-19, 01:02:13
2024, 02, 19, 01:38:57, 02:15:06, custom.txt, 2, flow=100 volume=2000 temp=300 inject=30 blank=False. sampling returned: 2002.2130521291308. , 2024-02-19, 01:38:57
2024, 02, 19, 02:15:07, 02:51:31, custom.txt, 2, flow=100 volume=2000 temp=300 inject=30 blank=False. sampling returned: 2002.423844009501. , 2024-02-19, 02:15:07
2024, 02, 19, 02:51:32, 03:27:59, custom.txt, 2, flow=100 volume=2000 temp=300 inject=30 blank=False. sampling returned: 2003.0650393390447. , 2024-02-19, 02:51:32
2024, 02, 19, 03:28:00, 04:04:33, custom.txt, 2, flow=100 volume=2000 temp=300 inject=30 blank=False. sampling returned: 2002.712779580987. , 2024-02-19, 03:28:00
2024, 02, 19, 04:04:34, 04:40:59, custom.txt, 2, flow=100 volume=2000 temp=300 inject=30 blank=False. sampling returned: 2003.1626127629652. , 2024-02-19, 04:04:34
2024, 02, 19, 04:41:00, 05:17:33, custom.txt, 2, flow=100 volume=2000 temp=300 inject=30 blank=False. sampling returned: 2002.2004578207782. , 2024-02-19, 04:41:00
2024, 02, 19, 05:17:34, 05:54:06, custom.txt, 2, flow=100 volume=2000 temp=300 inject=30 blank=False. sampling returned: 2002.000862548174. , 2024-02-19, 05:17:34
2024, 02, 19, 05:54:07, 06:30:37, custom.txt, 2, flow=100 volume=2000 temp=300 inject=30 blank=False. sampling returned: 2002.6964838088575. , 2024-02-19, 05:54:07
2024, 02, 19, 06:30:38, 07:07:09, custom.txt, 2, flow=100 volume=2000 temp=300 inject=30 blank=False. sampling returned: 2002.9815426226812. , 2024-02-19, 06:30:38
2024, 02, 19, 07:07:10, 07:43:28, custom.txt, 2, flow=100 volume=2000 temp=300 inject=30 blank=False. sampling returned: 2003.1227132207846. , 2024-02-19, 07:07:10
2024, 02, 19, 07:43:29, 08:20:03, custom.txt, 2, flow=100 volume=2000 temp=300 inject=30 blank=False. sampling returned: 2003.049405099941. , 2024-02-19, 07:43:29
2024, 02, 19, 08:20:04, 08:56:20, custom.txt, 2, flow=100 volume=2000 temp=300 inject=30 blank=False. sampling returned: 2002.434032878433. , 2024-02-19, 08:20:04
2024, 02, 19, 08:56:21, 09:32:48, custom.txt, 2, flow=100 volume=2000 temp=300 inject=30 blank=False. sampling returned: 2002.1881741189932. , 2024-02-19, 08:56:21
2024, 02, 19, 09:32:49, 10:09:30, custom.txt, 2, flow=100 volume=2000 temp=300 inject=30 blank=False. sampling returned: 2001.5992225323423. , 2024-02-19, 09:32:49
2024, 02, 19, 10:09:31, 10:46:01, custom.txt, 2, flow=100 volume=2000 temp=300 inject=30 blank=False. sampling returned: 2001.6999505979575. , 2024-02-19, 10:09:31
2024, 02, 19, 10:46:02, 11:22:28, custom.txt, 2, flow=100 volume=2000 temp=300 inject=30 blank=False. sampling returned: 2002.5526209261855. , 2024-02-19, 10:46:02
2024, 02, 19, 11:22:29, 11:52:10, custom.txt, 2, flow=100 volume=2000 temp=300 inject=30 blank=False. sampling returned: 2001.4370845986125. Failed on check GC: GC not ready in time. Aborting run., 2024-02-19, 11:22:29
2024, 02, 19, 12:14:11, 12:18:06, purge trap, 2, , 2024-02-18, 12:51:03
2024, 02, 19, 12:18:40, 13:05:06, custom.txt, 15, flow=100 volume=2000 temp=300 inject=30 blank=False. sampling returned: 2002.4355568983924. , 2024-02-19, 12:18:39
2024, 02, 19, 13:05:07, 13:42:13, custom.txt, 2, flow=100 volume=2000 temp=300 inject=30 blank=False. sampling returned: 2003.3886210917144. , 2024-02-19, 13:05:07
2024, 02, 19, 13:42:14, 14:19:07, custom.txt, 2, flow=100 volume=2000 temp=300 inject=30 blank=False. sampling returned: 2002.7934390849134. , 2024-02-19, 13:42:14
2024, 02, 19, 14:19:08, 14:56:15, custom.txt, 2, flow=100 volume=2000 temp=300 inject=30 blank=False. sampling returned: 2002.126684667816. , 2024-02-19, 14:19:08
2024, 02, 19, 14:56:16, 15:33:15, custom.txt, 2, flow=100 volume=2000 temp=300 inject=30 blank=False. sampling returned: 2002.1499566119414. , 2024-02-19, 14:56:16
2024, 02, 19, 15:33:16, 16:10:12, custom.txt, 2, flow=100 volume=2000 temp=300 inject=30 blank=False. sampling returned: 2002.3797202180306. , 2024-02-19, 15:33:16
2024, 02, 19, 16:10:13, 16:47:20, custom.txt, 2, flow=100 volume=2000 temp=300 inject=30 blank=False. sampling returned: 2001.623429898681. , 2024-02-19, 16:10:13
2024, 02, 19, 16:47:21, 17:25:27, custom.txt, 2, flow=100 volume=2000 temp=300 inject=30 blank=False. sampling returned: 2001.4299422290762. , 2024-02-19, 16:47:21
2024, 02, 19, 17:25:28, 18:03:39, custom.txt, 2, flow=100 volume=2000 temp=300 inject=30 blank=False. sampling returned: 2002.4756886072864. , 2024-02-19, 17:25:28
2024, 02, 19, 18:03:40, 18:42:11, custom.txt, 2, flow=100 volume=2000 temp=300 inject=30 blank=False. sampling returned: 2001.9209512102886. , 2024-02-19, 18:03:40
2024, 02, 19, 18:42:12, 19:20:04, custom.txt, 2, flow=100 volume=2000 temp=300 inject=30 blank=False. sampling returned: 2001.2930248404202. , 2024-02-19, 18:42:12
2024, 02, 19, 19:20:05, 19:58:09, custom.txt, 2, flow=100 volume=2000 temp=300 inject=30 blank=False. sampling returned: 2002.3174933121263. , 2024-02-19, 19:20:05
2024, 02, 19, 19:58:10, 20:35:18, custom.txt, 2, flow=100 volume=2000 temp=300 inject=30 blank=False. sampling returned: 2001.6295340932843. , 2024-02-19, 19:58:10
2024, 02, 19, 20:35:19, 21:12:18, custom.txt, 2, flow=100 volume=2000 temp=300 inject=30 blank=False. sampling returned: 2001.6174404383862. , 2024-02-19, 20:35:19
2024, 02, 19, 21:12:19, 21:49:39, custom.txt, 2, flow=100 volume=2000 temp=300 inject=30 blank=False. sampling returned: 2002.1121264511057. , 2024-02-19, 21:12:19
2024, 02, 19, 21:49:40, 22:27:03, custom.txt, 2, flow=100 volume=2000 temp=300 inject=30 blank=False. sampling returned: 2001.4715867580676. , 2024-02-19, 21:49:40
2024, 02, 19, 22:27:04, 23:04:10, custom.txt, 2, flow=100 volume=2000 temp=300 inject=30 blank=False. sampling returned: 2002.084410123887. , 2024-02-19, 22:27:04
2024, 02, 19, 23:04:11, 23:41:08, custom.txt, 2, flow=100 volume=2000 temp=300 inject=30 blank=False. sampling returned: 2001.438630262406. , 2024-02-19, 23:04:11
2024, 02, 19, 23:41:09, 00:19:02, custom.txt, 2, flow=100 volume=2000 temp=300 inject=30 blank=False. sampling returned: 2003.1095199655379. , 2024-02-19, 23:41:09
2024, 02, 20, 00:19:03, 00:56:25, custom.txt, 2, flow=100 volume=2000 temp=300 inject=30 blank=False. sampling returned: 2002.7295673675064. , 2024-02-20, 00:19:03
2024, 02, 20, 00:56:26, 01:34:10, custom.txt, 2, flow=100 volume=2000 temp=300 inject=30 blank=False. sampling returned: 2001.4689620183353. , 2024-02-20, 00:56:26
2024, 02, 20, 01:34:11, 02:11:23, custom.txt, 2, flow=100 volume=2000 temp=300 inject=30 blank=False. sampling returned: 2001.813457100786. , 2024-02-20, 01:34:11
2024, 02, 20, 02:11:24, 02:48:57, custom.txt, 2, flow=100 volume=2000 temp=300 inject=30 blank=False. sampling returned: 2001.947891174273. , 2024-02-20, 02:11:24
2024, 02, 20, 02:48:58, 03:26:43, custom.txt, 2, flow=100 volume=2000 temp=300 inject=30 blank=False. sampling returned: 2001.5775039759333. , 2024-02-20, 02:48:58
2024, 02, 20, 03:26:44, 04:04:18, custom.txt, 2, flow=100 volume=2000 temp=300 inject=30 blank=False. sampling returned: 2003.1985356284442. , 2024-02-20, 03:26:44
2024, 02, 20, 04:04:19, 04:41:57, custom.txt, 2, flow=100 volume=2000 temp=300 inject=30 blank=False. sampling returned: 2002.0794508473966. , 2024-02-20, 04:04:19
2024, 02, 20, 04:41:58, 05:19:14, custom.txt, 2, flow=100 volume=2000 temp=300 inject=30 blank=False. sampling returned: 2002.5413021408121. , 2024-02-20, 04:41:58
2024, 02, 20, 05:19:15, 05:57:41, custom.txt, 2, flow=100 volume=2000 temp=300 inject=30 blank=False. sampling returned: 2001.951430494578. , 2024-02-20, 05:19:15
2024, 02, 20, 05:57:42, 06:35:31, custom.txt, 2, flow=100 volume=2000 temp=300 inject=30 blank=False. sampling returned: 2001.7983101502716. , 2024-02-20, 05:57:42
2024, 02, 20, 06:35:33, 07:13:43, custom.txt, 2, flow=100 volume=2000 temp=300 inject=30 blank=False. sampling returned: 2002.022652830236. , 2024-02-20, 06:35:33
2024, 02, 20, 07:13:44, 07:50:52, custom.txt, 2, flow=100 volume=2000 temp=300 inject=30 blank=False. sampling returned: 2002.9395570294087. , 2024-02-20, 07:13:44
2024, 02, 20, 07:50:53, 08:28:15, custom.txt, 2, flow=100 volume=2000 temp=300 inject=30 blank=False. sampling returned: 2002.049748270421. , 2024-02-20, 07:50:53
2024, 02, 20, 08:28:16, 09:06:16, custom.txt, 2, flow=100 volume=2000 temp=300 inject=30 blank=False. sampling returned: 2003.052982098387. , 2024-02-20, 08:28:16
2024, 02, 20, 09:06:17, 09:45:10, custom.txt, 2, flow=100 volume=2000 temp=300 inject=30 blank=False. sampling returned: 2001.4085573146886. , 2024-02-20, 09:06:17
2024, 02, 20, 09:45:11, 10:22:53, custom.txt, 2, flow=100 volume=2000 temp=300 inject=30 blank=False. sampling returned: 2002.6964201556282. , 2024-02-20, 09:45:11
2024, 02, 20, 10:56:53, 11:01:56, custom.txt, 2, flow=100 volume=2000 temp=300 inject=30 blank=False. Failed on flush: type datetime.datetime doesn't define __round__ method, 2024-02-20, 10:56:53
2024, 02, 20, 11:09:28, 11:09:42, custom.txt, 2, flow=100 volume=2000 temp=300 inject=30 blank=False. Failed on flush: name 'stop_time' is not defined, 2024-02-20, 11:09:28
2024, 02, 20, 11:10:21, 11:11:45, custom.txt, 2, flow=100 volume=2000 temp=300 inject=30 blank=False. Failed on sampling: integer argument expected, got float, 2024-02-20, 11:10:21
2024, 02, 20, 12:28:16, 12:29:23, custom.txt, 2, flow=100 volume=1 temp=300 inject=30 blank=False. Failed on cool down: signal_handler() takes 2 positional arguments but 3 were given, 2024-02-20, 12:28:16
2024, 02, 20, 12:29:26, 12:30:13, custom.txt, 2, flow=100 volume=1 temp=300 inject=30 blank=False. Failed on sampling: integer argument expected, got float, 2024-02-20, 12:29:26
2024, 02, 20, 12:33:32, 12:34:52, backflush test, 2, backflush returned: 29.285973025059704. , 2023-12-02, 16:27:16
2024, 02, 20, 12:36:13, 12:38:15, bake out, 2, Failed on bake out: second must be in 0..59, 2023-09-13, 13:12:25
2024, 02, 20, 12:47:37, 13:03:26, custom.txt, 15, flow=100 volume=2000 temp=300 inject=30 blank=False. Failed on cool down: System failed to reach temperature in time., 2024-02-20, 12:47:37
2024, 02, 20, 13:14:11, 14:02:00, custom.txt, 15, flow=100 volume=2000 temp=300 inject=30 blank=False. Failed on sampling: Valve controller failed to complete pulse cycle., 2024-02-20, 13:14:11
2024, 02, 20, 14:06:56, 14:08:29, bake out, 15, Failed on bake out: second must be in 0..59, 2024-02-20, 14:06:45
2024, 02, 20, 15:02:41, 15:02:43, 2000 mL - Standard, 15, flow=100 volume=2000 temp=300 inject=30 blank=False. Failed on cool down: signal_handler() takes 2 positional arguments but 3 were given, 2024-02-20, 15:02:41
2024, 02, 20, 16:04:23, 16:05:54, change over, 3, Sample Name: null, 2024-02-20, 15:20:59
2024, 02, 20, 16:05:54, 16:07:15, change over, 4, Sample Name: null, 2024-02-20, 15:20:59
2024, 02, 20, 16:07:15, 16:08:36, change over, 5, Sample Name: null, 2024-02-20, 15:20:59
2024, 02, 20, 16:08:36, 16:09:19, change over, 6, Sample Name: nullFailed on flush: signal_handler() takes 2 positional arguments but 3 were given, 2024-02-20, 15:20:59
2024, 02, 20, 16:12:10, 16:13:37, change over, 3, Sample Name: null, 2024-02-20, 15:20:59
2024, 02, 20, 16:13:37, 16:14:26, change over, 3, Sample Name: null, 2024-02-20, 15:20:59
2024, 02, 20, 16:24:41, 16:25:35, change over, 3, Sample Name: null, 2024-02-20, 15:20:59
2024, 02, 20, 16:33:57, 16:34:17, change over, 3, Sample Name: null, 2024-02-20, 15:20:59
2024, 02, 20, 16:34:46, 16:35:52, change over, 3, Sample Name: null, 2024-02-20, 15:20:59
2024, 02, 20, 16:36:07, 16:36:12, change over, 3, Sample Name: null, 2024-02-20, 15:20:59
2024, 02, 20, 17:25:42, 17:25:46, change over, 3, Sample Name: null, 2024-02-20, 15:20:59
2024, 02, 20, 17:43:28, 17:43:29, method test, 3, , 2024-02-20, 17:43:23
2024, 02, 20, 17:44:56, 17:45:03, 2000 mL - Standard, 15, Sample Name: Breathing Air, 2024-02-20, 15:11:50
2024, 02, 22, 12:04:17, 12:04:31, valve test, 15, , 2024-02-22, 12:01:44
2024, 02, 22, 12:10:34, 12:10:56, valve test, 15, , 2024-02-22, 12:09:22
2024, 02, 22, 12:20:14, 12:21:23, mfc test, 15, , 2024-02-22, 12:20:00
2024, 02, 22, 12:21:44, 12:23:12, mfc test, 15, , 2024-02-22, 12:21:40
2024, 02, 22, 12:23:35, 12:26:40, mfc test, 15, , 2024-02-22, 12:21:40
2024, 02, 22, 12:47:26, 12:48:18, automated mfc test, 15, , 2024-02-22, 12:37:16
2024, 02, 22, 13:19:34, 13:19:59, valve test, 15, , 2024-02-22, 12:13:18
2024, 02, 22, 14:35:22, 14:37:00, heater check, 15, , 2024-02-20, 13:18:59
2024, 02, 22, 14:52:21, 14:53:41, change over, 15, , 2024-02-22, 14:51:17
2024, 02, 22, 14:52:17, 14:54:57, change over, 15, , 2024-02-22, 14:51:17
2024, 02, 22, 14:55:40, 14:56:58, change over, 15, , 2024-02-22, 14:51:17
2024, 02, 22, 14:55:36, 14:57:35, automated mfc test, 15, , 2024-02-22, 12:37:16
2024, 02, 22, 15:01:27, 15:02:46, change over, 15, , 2024-02-22, 14:51:17
2024, 02, 22, 15:01:23, 15:04:20, heater check, 15, , 2024-02-20, 13:18:59
2024, 02, 22, 15:05:51, 15:07:27, 2000 mL - Standard, 15, Sample Name: Breathing Air, 2024-02-20, 15:11:50
2024, 02, 22, 15:08:00, 15:12:54, bake out, 15, , 2024-02-20, 14:51:54
2024, 02, 22, 15:15:37, 15:15:41, 2000 mL - Standard, 15, Sample Name: Breathing Air, 2024-02-20, 15:11:50
2024, 02, 22, 15:29:50, 15:53:11, 2000 mL - Standard, 15, Sample Name: Breathing Airsampling returned: 2002.968100809589. , 2024-02-20, 15:11:50
2024, 02, 22, 16:02:23, 16:07:20, bake out, 15, , 2024-02-20, 14:51:54
2024, 02, 22, 16:13:36, 16:51:25, 2000 mL - Standard, 15, Sample Name: Breathing Air sampling returned: 2003.3271223520399. , 2024-02-20, 15:11:50
2024, 02, 22, 16:51:25, 17:27:36, 2000 mL - Standard, 15, Sample Name: Breathing Air sampling returned: 2002.8091375980762. , 2024-02-20, 15:11:50
2024, 02, 22, 17:27:38, 17:28:57, change over, 2, , 2024-02-22, 14:51:17
2024, 02, 22, 17:27:36, 18:05:01, 2000 mL - Standard, 2, Sample Name: PDX Air sampling returned: 2003.3462365297646. , 2024-02-20, 15:11:50
2024, 02, 22, 18:05:01, 18:41:09, 2000 mL - Standard, 2, Sample Name: PDX Air sampling returned: 2002.9376510735076. , 2024-02-20, 15:11:50
2024, 02, 22, 18:41:09, 19:17:17, 2000 mL - Standard, 2, Sample Name: PDX Air sampling returned: 2003.7591396302387. , 2024-02-20, 15:11:50
2024, 02, 22, 19:17:17, 19:53:25, 2000 mL - Standard, 2, Sample Name: PDX Air sampling returned: 2003.9309244944093. , 2024-02-20, 15:11:50
2024, 02, 22, 19:53:25, 20:29:33, 2000 mL - Standard, 2, Sample Name: PDX Air sampling returned: 2003.1852191876528. , 2024-02-20, 15:11:50
2024, 02, 22, 20:29:33, 21:05:42, 2000 mL - Standard, 2, Sample Name: PDX Air sampling returned: 2002.61259309578. , 2024-02-20, 15:11:50
2024, 02, 22, 21:05:42, 21:41:48, 2000 mL - Standard, 2, Sample Name: PDX Air sampling returned: 2003.822017868019. , 2024-02-20, 15:11:50
2024, 02, 22, 21:41:48, 22:17:55, 2000 mL - Standard, 2, Sample Name: PDX Air sampling returned: 2003.5866883839728. , 2024-02-20, 15:11:50
2024, 02, 22, 22:17:55, 22:54:03, 2000 mL - Standard, 2, Sample Name: PDX Air sampling returned: 2003.4983145990534. , 2024-02-20, 15:11:50
2024, 02, 22, 22:54:03, 23:30:10, 2000 mL - Standard, 2, Sample Name: PDX Air sampling returned: 2004.1057008405676. , 2024-02-20, 15:11:50
2024, 02, 22, 23:30:10, 00:06:16, 2000 mL - Standard, 2, Sample Name: PDX Air sampling returned: 2003.4510206745545. , 2024-02-20, 15:11:50
2024, 02, 23, 00:06:16, 00:42:23, 2000 mL - Standard, 2, Sample Name: PDX Air sampling returned: 2004.0636371280532. , 2024-02-20, 15:11:50
2024, 02, 23, 00:42:23, 01:18:30, 2000 mL - Standard, 2, Sample Name: PDX Air sampling returned: 2004.2898010168283. , 2024-02-20, 15:11:50
2024, 02, 23, 01:18:30, 01:54:35, 2000 mL - Standard, 2, Sample Name: PDX Air sampling returned: 2003.4658846389125. , 2024-02-20, 15:11:50
2024, 02, 23, 01:54:35, 02:30:42, 2000 mL - Standard, 2, Sample Name: PDX Air sampling returned: 2003.129408938759. , 2024-02-20, 15:11:50
2024, 02, 23, 02:30:42, 03:06:49, 2000 mL - Standard, 2, Sample Name: PDX Air sampling returned: 2003.4163512235104. , 2024-02-20, 15:11:50
2024, 02, 23, 03:06:49, 03:42:56, 2000 mL - Standard, 2, Sample Name: PDX Air sampling returned: 2003.990897037475. , 2024-02-20, 15:11:50
2024, 02, 23, 03:42:56, 04:19:02, 2000 mL - Standard, 2, Sample Name: PDX Air sampling returned: 2003.2570754531237. , 2024-02-20, 15:11:50
2024, 02, 23, 04:19:02, 04:55:10, 2000 mL - Standard, 2, Sample Name: PDX Air sampling returned: 2004.2247249508587. , 2024-02-20, 15:11:50
2024, 02, 23, 04:55:10, 05:31:16, 2000 mL - Standard, 2, Sample Name: PDX Air sampling returned: 2003.334664520885. , 2024-02-20, 15:11:50
2024, 02, 23, 05:31:16, 06:07:24, 2000 mL - Standard, 2, Sample Name: PDX Air sampling returned: 2004.4104054346749. , 2024-02-20, 15:11:50
2024, 02, 23, 06:07:24, 06:43:33, 2000 mL - Standard, 2, Sample Name: PDX Air sampling returned: 2004.2156732906826. , 2024-02-20, 15:11:50
2024, 02, 23, 06:43:33, 07:19:40, 2000 mL - Standard, 2, Sample Name: PDX Air sampling returned: 2002.7708869636133. , 2024-02-20, 15:11:50
2024, 02, 23, 07:19:40, 07:55:48, 2000 mL - Standard, 2, Sample Name: PDX Air sampling returned: 2003.5454424878997. , 2024-02-20, 15:11:50
2024, 02, 23, 07:55:48, 08:31:54, 2000 mL - Standard, 2, Sample Name: PDX Air sampling returned: 2004.0952510372813. , 2024-02-20, 15:11:50
2024, 02, 23, 08:31:54, 09:08:01, 2000 mL - Standard, 2, Sample Name: PDX Air sampling returned: 2002.8934973416908. , 2024-02-20, 15:11:50
2024, 02, 23, 09:08:01, 09:44:11, 2000 mL - Standard, 2, Sample Name: PDX Air sampling returned: 2003.521483336506. , 2024-02-20, 15:11:50
2024, 02, 23, 09:44:11, 10:20:15, 2000 mL - Standard, 2, Sample Name: PDX Air sampling returned: 2003.3476822398632. , 2024-02-20, 15:11:50
2024, 02, 23, 10:20:15, 10:56:21, 2000 mL - Standard, 2, Sample Name: PDX Air sampling returned: 2003.0990670538004. , 2024-02-20, 15:11:50
